pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
42.719063,16.869987,9.730236,0.0,201.2856,1675.4839,38.296436,9234.567,221.86209,0.0,654.3005,3039.281,44.737488,681.529,764.8945,106.50002,666.7553,129.74548,181.4337,287.65643,46.937153,88.07277,46.937077,0.026673358,0.050812595,0.02667321,60.161163,18232.201,360.96744,12.053109,1.1469989,-0.0022857764,2.2137463,0.8515575,6.2137737,2.853,7.780406,0.019868022,6.447648e-05,0.048725013,0.019825218,0.13936903,0.070915006,0.17881736,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Spyware-CWS-0e3b1c6cfe0c4198b18228d30bc39070cf2b153997132c9da8aee96718f6836f-5.raw
44.719063,17.869987,10.923518,0.0,230.95226,1904.4839,41.670597,10986.567,257.65335,0.0,1060.6995,3679.281,45.737488,948.529,910.8945,101.50002,726.7553,136.74548,302.4337,332.65643,66.93715,109.07277,66.93708,0.03337952,0.054871652,0.033379376,5.1611624,-288.79907,30.96743,1.3531084,-0.14699897,-0.0022857764,2.2137463,-0.14844249,6.2137737,1.8529997,6.780406,-0.002859251,6.447648e-05,0.04771491,-0.0029020559,0.13633873,0.04717763,0.15255474,137.99042,392.2228,221.90227,26.008568,24.076244,118.07608,0.0,123.1407,87.83559,-0.0011437874,8.0,Spyware-Transponder-0bc52cf5cce62f372f94fef41bc3d1f8449965ecea8e6f6fa97ca0ba00de69ff-6.raw
40.719063,15.869987,10.249805,0.0,217.9827,1638.4839,39.276016,8951.567,220.15419,0.0,438.3005,3059.281,43.737488,667.529,777.8945,103.50002,649.7553,126.74548,188.56631,270.65643,46.937153,87.07277,46.937077,0.027145198,0.052074257,0.02714505,2.1611621,-323.79907,12.96743,0.8531084,0.8530011,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.020950273,6.447648e-05,0.02707999,0.02090747,0.12205301,0.07416175,0.16366585,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,123.1407,85.83559,-0.0011437874,8.0,Trojan-Zeus-3c9a1f0d644baa8fa1eaf34559b03c72e961e042c27e29a8bf50a0e2f4ff5701-3.raw
36.719063,14.869987,10.349343,0.0,222.95764,1465.4839,38.8772,8290.567,225.12915,0.0,420.3005,2870.281,39.737488,664.529,685.8945,92.50002,598.7553,113.74548,169.56631,234.65643,43.937153,80.07277,43.937077,0.028982611,0.05455713,0.028982466,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.111113496,0.056787238,0.15916133,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Spyware-CWS-0c7937b8af9ae24ad0f5154bd466ef3b3f7f381aef0e8bfbf0fcffcf81ef8496-9.raw
36.719063,14.869987,10.241236,0.0,222.25494,1468.4839,38.958282,8264.567,224.42644,0.0,423.3005,2857.281,39.737488,665.529,677.8945,92.50002,600.7553,113.74548,168.56631,233.65643,43.937153,80.07277,43.937077,0.028902251,0.054409493,0.028902106,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.111113496,0.056787238,0.15916133,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,120.1407,85.83559,-0.0011437874,8.0,Ransomware-Shade-791eddf66c30ff4a00be877bda00cf4dcde9168b7158d06d5a3e1780229f7b9e-9.raw
36.719063,14.869987,10.322316,0.0,221.6063,1461.4839,39.339012,8240.567,223.77779,0.0,415.3005,2855.281,39.737488,657.529,679.8945,92.50002,591.2447,113.74548,167.56631,233.65643,43.937153,80.07277,43.937077,0.029083682,0.054742817,0.029083537,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.111113496,0.056787238,0.15916133,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,118.1407,85.83559,-0.0011437874,8.0,Ransomware-Pysa-8e4f66e57c26246b46f5e39ddcbd3f0c26514e3ae6d9e5fae1804da5a08d036f-9.raw
46.280937,18.869987,9.818204,0.0,204.08397,1752.4839,38.02409,9368.567,206.25546,0.0,887.6995,3152.281,48.737488,718.471,830.8945,113.50002,676.2447,135.74548,187.43369,281.65643,59.937153,105.07277,59.937077,0.032438118,0.057486437,0.032437973,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.089961916,0.04074508,0.12743396,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-Transponder-0eaa078589105dc03a87a0383271189a3a4f30a7d9951d688837ca15b2c1bb37-3.raw
36.719063,14.869987,10.268263,0.0,222.25494,1460.4839,38.742065,8264.567,224.42644,0.0,422.3005,2862.281,39.737488,663.529,680.8945,92.50002,589.2447,113.74548,168.56631,233.65643,42.937153,79.07277,42.937077,0.028436547,0.054129694,0.028436402,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,2.1470003,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.111113496,0.056787238,0.15916133,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Ransomware-Conti-0a87ab198bf4008633baff270c01338bb2e8d0101dca28c3aaf68444d8d718ae-9.raw
21.719063,7.869987,16.579073,0.0,250.94168,917.5161,42.169586,5662.5674,253.11317,0.0,688.6995,1722.2809,22.737488,337.52896,615.89453,61.500023,380.7553,85.74548,78.56629,173.65643,24.937153,46.07277,24.937075,0.024629086,0.047506522,0.02462894,0.16116218,-325.79895,0.96742797,0.8531084,-0.14699897,0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,3.7804062,-0.002859251,-6.447649e-05,0.003270465,-0.0029020559,0.18482357,0.09364227,0.17881736,136.99042,385.2228,220.09773,25.991432,23.076244,114.07608,0.0,113.8593,87.83559,0.0011437873,8.0,Spyware-TIBS-4d5aa73b369603d2d1e968ddb66faebb6ce7fd90156f8f9b703abadc446598b8-1.raw
39.719063,15.869987,9.704073,0.0,210.7894,1527.4839,37.49004,8453.567,218.21924,0.0,420.3005,2916.281,41.737488,646.529,695.8945,95.50002,606.7553,120.74548,155.4337,243.65643,43.937153,82.07277,43.937077,0.027382432,0.052911762,0.027382284,2.1611621,-323.79907,12.96743,0.8531084,3.853001,-0.0022857764,5.2137465,3.8515575,9.213774,5.8529997,10.780406,0.088049844,6.447648e-05,0.11690683,0.08800703,0.20755085,0.13909683,0.24699917,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Trojan-Scar-e061336fdb2d553b591bced52365e031-5.raw
37.719063,14.869987,10.184337,0.0,220.3723,1507.4839,38.95188,8408.567,222.5438,0.0,424.3005,2903.281,40.737488,664.529,688.8945,94.50002,606.7553,116.74548,154.43369,242.65643,43.937153,81.07277,43.937077,0.02782159,0.053081553,0.027821444,2.1611621,-323.79907,12.96743,0.8531084,2.853001,-0.0022857764,3.2137463,2.8515575,7.2137737,4.8529997,8.780406,0.07031148,6.447648e-05,0.0764412,0.070268676,0.1737371,0.1246844,0.21651137,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Ransomware-Ako-0ae4fbcdbb9505460be437c2633a500324c44252306803a2f41266a0d936c9e7-6.raw
41.719063,15.869987,11.102882,0.0,219.52393,1662.4839,39.475437,9228.567,226.9103,0.0,441.3005,3097.281,43.737488,663.529,882.8945,104.50002,685.2447,126.74548,191.56631,282.65643,47.937153,88.07277,47.937077,0.02734492,0.05096427,0.027344774,46.16116,522.201,276.96744,9.253109,9.146998,-0.0022857764,10.213746,9.148442,14.213774,10.853,15.780406,0.17361134,6.447648e-05,0.1993489,0.17356855,0.2775152,0.21841946,0.31072468,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-Transponder-0e935fed1f79f7db015cbd9a336592c436952fd6fc5a30baf47f69c606cf575f-1.raw
42.719063,16.869987,9.172096,0.0,200.01672,1583.4839,36.72682,8601.567,202.18822,0.0,872.69946,2945.281,45.737488,694.529,703.8945,107.50002,605.7553,116.74548,170.4337,255.65643,49.937153,92.07277,49.937077,0.030348957,0.056712154,0.03034881,2.1611621,-323.79907,12.96743,0.8531084,5.853001,-0.0022857764,6.2137465,5.8515577,10.213774,7.853,11.780406,0.11958973,6.447648e-05,0.12571944,0.11954693,0.20708703,0.16053213,0.24189714,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Spyware-180solutions-00ad00662c91190acb948bfc3474061c95e085ee0f3053f08594d1ac6f475259-6.raw
37.719063,14.869987,10.131705,0.0,219.42493,1487.4839,38.995487,8372.567,221.59642,0.0,417.3005,2882.281,40.737488,668.529,690.8945,95.50002,593.2447,116.74548,170.56631,235.65643,43.937153,81.07277,43.937077,0.028467998,0.054284174,0.028467853,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.10826855,0.055364765,0.15489392,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,120.1407,86.83559,-0.0011437874,8.0,Spyware-CWS-0dc2007cf578d5fa208a3abd7f2f3f3e5e60a693254d68e053d729e4c9b817c5-8.raw
41.719063,15.869987,10.460026,0.0,215.90488,1653.4839,39.26115,9075.567,218.07637,0.0,460.3005,3092.281,44.737488,680.529,819.8945,105.50002,649.7553,123.74548,193.56631,267.65643,53.937153,95.07277,53.937077,0.03093023,0.055169657,0.030930085,4.161162,-318.79907,24.96743,1.1031085,1.8530011,-0.0022857764,2.2137463,1.8515575,6.2137737,3.853,7.780406,0.042595293,6.447648e-05,0.048725013,0.04255249,0.13936903,0.09364227,0.17881736,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-Gator-1c5555d2a0a398f00a9b64224efec556d128d9f681a93195dc9568f190fa77e2-2.raw
40.719063,15.869987,9.640049,0.0,212.10464,1591.4839,38.699593,8710.567,214.27614,0.0,875.6995,2975.281,43.737488,702.529,712.89453,104.50002,602.2447,119.74548,192.56631,260.65643,50.937153,91.07277,50.937077,0.030742232,0.05566015,0.030742086,4.161162,334.799,24.96743,1.1031085,0.8530011,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.020950273,6.447648e-05,0.02707999,0.02090747,0.12205301,0.07416175,0.16366585,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Spyware-CWS-0af2623caed5e13499bb67e938f2e374e994fd1f60cb6e9269755caab6a91423-7.raw
42.719063,15.869987,10.102329,0.0,211.2958,1668.4839,38.703564,9086.567,213.4673,0.0,888.6995,3090.281,45.737488,682.529,815.89453,108.50002,649.7553,123.74548,190.56631,271.65643,58.937153,101.07277,58.937077,0.03348869,0.058029175,0.033488546,3.1611621,330.79907,18.96743,0.8531084,2.853001,-0.0022857764,3.2137463,2.8515575,7.2137737,4.8529997,8.780406,0.06235814,6.447648e-05,0.06848786,0.062315334,0.1551793,0.111428834,0.19265135,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Trojan-Emotet-0bfc54aaf2776618d3c7c166ee16ef527c0a53e0a3cc20dde48e35a841c22488-2.raw
37.719063,14.869987,10.158021,0.0,221.66177,1514.4839,39.136093,8457.567,223.83327,0.0,432.3005,2899.281,40.737488,675.52893,696.8945,98.50002,602.7553,116.74548,183.56631,256.65643,44.937153,82.07277,44.937077,0.028612802,0.053016085,0.028612657,2.1611621,-323.79907,12.96743,0.8531084,5.853001,-0.0022857764,6.2137465,5.8515577,10.213774,7.853,11.780406,0.13350439,6.447648e-05,0.1396341,0.13346158,0.23027812,0.18455136,0.26972646,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,120.1407,85.83559,-0.0011437874,8.0,Spyware-TIBS-e865eef04b59aea48696726fd7a9765948b63bd071409e87ad27098c0eff95e8-8.raw
40.719063,15.869987,10.225414,0.0,217.4705,1631.4839,39.105286,8930.567,219.642,0.0,434.3005,3056.281,43.737488,667.529,774.8945,103.50002,647.7553,126.74548,190.56631,270.65643,46.937153,87.07277,46.937077,0.027261559,0.052291807,0.027261412,2.1611621,-323.79907,12.96743,0.8531084,2.853001,-0.0022857764,3.2137463,2.8515575,7.2137737,4.8529997,8.780406,0.06532257,6.447648e-05,0.07145228,0.06527976,0.1620963,0.116369545,0.20154463,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-180solutions-0a435ad0382696b1c58827753ee9ad87afb8f8f76af021cc73c736953a487582-3.raw
39.280937,15.869987,9.438047,0.0,203.53491,1453.4839,37.131115,7966.5674,210.91222,0.0,429.30054,2720.281,39.737488,618.529,647.89453,94.50002,576.2447,107.74548,145.56631,229.65643,45.937153,83.07277,45.937077,0.030351536,0.056610517,0.030351391,1.1611617,-324.79907,6.967432,0.8531084,0.14699891,-0.0022857764,1.2137463,-0.14844249,5.2137737,1.8529997,6.780406,-0.002859251,6.447648e-05,0.028911494,-0.0029020559,0.13121052,0.054015238,0.17648636,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Trojan-Refroso-57e6d4763c52cdc6c336bdebd6b53f5b-9.raw
43.280937,17.869987,9.613956,0.0,209.80743,1701.4839,38.901085,9022.567,211.97893,0.0,863.6995,2985.719,45.737488,689.471,750.8945,107.49998,658.7553,132.74548,188.56631,277.65643,49.937153,92.07277,49.937077,0.027940055,0.053207636,0.02793991,6.161162,356.799,36.96743,1.6031084,0.14699891,-0.0022857764,0.21374631,0.14844252,4.2137737,2.1470003,6.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.09602865,0.049244814,0.15978988,137.99042,389.2228,220.90227,25.991432,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Trojan-Refroso-57f827a8b612a3b074d8072a6bae19d9-5.raw
42.719063,16.869987,9.544189,0.0,217.06323,1671.4839,38.20341,9334.567,219.23474,0.0,778.3005,3040.281,45.737488,758.529,735.8945,108.50002,631.7553,125.74548,194.56631,283.65643,49.937153,92.07277,49.937077,0.028527653,0.053329736,0.028527508,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.09602865,0.049244814,0.13653407,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,121.1407,86.83559,-0.0011437874,8.0,Ransomware-Shade-0520de6262a92dfd83abf516f79576ed81ff289a04f7b3168b3161b8b0c0602b-6.raw
45.719063,17.869987,9.274725,0.0,199.17093,1715.4839,37.21974,9142.567,201.34242,0.0,883.6995,3118.281,48.737488,703.529,780.8945,112.50002,656.7553,126.74548,176.43369,273.65643,51.937153,97.07277,51.937077,0.028710235,0.05440393,0.02871009,2.1611621,-323.79907,12.96743,0.8531084,8.853002,-0.0022857764,9.213746,8.851558,13.213774,10.853,14.780406,0.16077712,6.447648e-05,0.16690683,0.16073431,0.23936902,0.20273319,0.26972646,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Spyware-Transponder-0e5f4ef04831c8db04d0b933cf8d05ec1784224323cdf8b86928d1f638c9d86d-3.raw
39.719063,15.869987,10.004073,0.0,215.7144,1580.4839,38.81504,8649.567,217.8859,0.0,437.3005,2962.281,42.737488,657.529,712.89453,101.50002,612.7553,123.74548,185.5663,265.65643,46.937153,86.07277,46.937077,0.028282758,0.052607242,0.028282613,2.1611621,-323.79907,12.96743,0.8531084,1.1469989,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.021530993,6.447648e-05,0.02766071,0.02148819,0.124956615,0.075903915,0.16773088,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,123.1407,85.83559,-0.0011437874,8.0,Trojan-Scar-128a28085c22e0c50a3c957fb9783138-5.raw
39.719063,15.869987,9.604074,0.0,209.1394,1505.4839,36.94004,8387.567,216.52692,0.0,428.3005,2876.281,40.737488,673.529,686.8945,96.50002,603.2447,113.74548,164.43369,234.65643,44.937153,83.07277,44.937077,0.028806034,0.055005852,0.02880589,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,1.2137463,-0.14844249,5.2137737,1.8529997,7.780406,-0.002859251,6.447648e-05,0.028270466,-0.0029020559,0.12800539,0.052733187,0.19699918,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,121.1407,85.83559,-0.0011437874,8.0,Trojan-Scar-5b0f890463217434865ca1a3c0e55cac-7.raw
39.719063,15.869987,9.679073,0.0,214.9144,1555.4839,38.75996,8617.567,217.08589,0.0,442.3005,2962.281,42.737488,715.529,702.8945,98.50002,612.2447,116.74548,171.56631,241.65643,47.937153,87.07277,47.937077,0.029717596,0.054714397,0.029717451,5.1611624,-320.79895,30.96743,1.3531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.103005394,0.052733187,0.14699918,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,85.83559,-0.0011437874,8.0,Ransomware-Pysa-0386c835e30e63d92a74c97fec3e2e48c1e837f605ac82249f5e45b4a11b64f4-8.raw
39.719063,15.869987,10.079073,0.0,207.01059,1563.4839,38.39004,8839.567,210.34486,0.0,640.3005,2925.281,41.737488,683.52893,727.8945,97.50002,654.7553,119.74548,164.43369,255.65643,43.937153,82.07277,43.937077,0.02709716,0.051405236,0.027097015,60.161163,18232.201,360.96744,12.053109,4.146999,-0.0022857764,5.2137465,3.8515575,9.213774,5.8529997,10.780406,0.088049844,6.447648e-05,0.11690683,0.08800703,0.20755085,0.13909683,0.24699917,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Ransomware-Maze-3b37625bec89468fd25e2eeb4f9c6c31bd99f75ebf25275d4d672eec4830de41-8.raw
39.719063,14.869987,9.954073,0.0,215.6894,1568.4839,39.08496,8648.567,217.8609,0.0,429.30054,2964.281,42.737488,684.529,715.8945,101.50002,605.2447,122.74548,180.56631,255.65643,44.937153,84.07277,44.937077,0.027363611,0.052949812,0.027363464,2.1611621,-323.79907,12.96743,0.8531084,0.8530011,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.021530993,6.447648e-05,0.02766071,0.02148819,0.124956615,0.075903915,0.16773088,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Ransomware-Shade-f0263b44ed76e6df5066f7e86857ac7293df30769133e3d211bdca354b7c3f52-6.raw
42.280937,15.869987,10.460026,0.0,220.61917,1645.4839,39.070675,9273.567,222.79066,0.0,610.3005,3099.281,43.737488,687.52893,824.89453,106.50002,652.2447,126.74548,188.56631,268.65643,49.937153,91.07277,49.937077,0.028769558,0.053182688,0.028769413,7.161162,329.799,42.96743,0.8531084,0.14699891,-0.0022857764,0.21374631,0.14844252,4.2137737,2.1470003,6.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.09824349,0.050352234,0.16366585,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,123.1407,86.83559,-0.0011437874,8.0,Ransomware-Conti-0deb3aabcbb2d71c42730b10fc3530765a93fbf3f0c0c7625780097a316a1580-2.raw
39.719063,15.869987,9.979074,0.0,215.7144,1579.4839,38.79004,8649.567,217.8859,0.0,436.3005,2963.281,42.737488,661.529,716.8945,101.50002,610.7553,123.74548,185.5663,265.65643,45.937153,85.07277,45.937077,0.0275881,0.052821025,0.027587952,2.1611621,-323.79907,12.96743,0.8531084,3.853001,-0.0022857764,4.2137465,3.8515575,8.213774,5.8529997,9.780406,0.088049844,6.447648e-05,0.094179556,0.08800703,0.18482357,0.13909683,0.22427191,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,123.1407,85.83559,-0.0011437874,8.0,Spyware-Gator-2a3ec5226ef759b81adc1b215f8c105d695a1531072c095285d5f0375fbbc273-4.raw
37.719063,14.869987,10.000126,0.0,219.84598,1504.4839,38.872936,8388.567,222.01749,0.0,423.3005,2888.281,40.737488,670.52893,683.8945,94.50002,602.7553,116.74548,170.56631,239.65643,44.937153,82.07277,44.937077,0.028689789,0.05412696,0.028689643,2.1611621,-323.79907,12.96743,0.8531084,2.853001,-0.0022857764,3.2137463,2.8515575,7.2137737,4.8529997,8.780406,0.07031148,6.447648e-05,0.0764412,0.070268676,0.1737371,0.1246844,0.21651137,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,120.1407,86.83559,-0.0011437874,8.0,Ransomware-Shade-631dddee179348056fc6a76b6b798b8d3253614f58c8ae765b0c89c5ed2cbb5f-6.raw
45.719063,17.869987,10.66603,0.0,205.58397,1698.4839,36.28026,9440.567,221.69986,0.0,465.30054,3171.281,46.262512,715.529,940.8945,112.50002,679.2447,126.74548,202.4337,287.65643,53.937153,96.07277,53.937077,0.030168856,0.054396994,0.03016871,28.161163,3951.201,168.96744,1.9245371,0.8530011,-0.0022857764,4.2137465,0.8515575,8.213774,3.147,9.780406,0.018417345,6.447648e-05,0.08837685,0.01837454,0.17321816,0.061096605,0.20976514,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Spyware-180solutions-0f7c53221f011f6cb879ff5dffde0fae0ad09776d468cca9aa2f44eb184561e5-2.raw
36.719063,14.869987,10.187181,0.0,221.6063,1461.4839,39.339012,8240.567,223.77779,0.0,416.3005,2854.281,39.737488,659.529,668.8945,92.50002,591.2447,113.74548,169.56631,233.65643,43.937153,80.07277,43.937077,0.029063413,0.05470558,0.029063268,2.1611621,-323.79907,12.96743,0.8531084,-0.14699897,-0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,5.780406,-0.002859251,6.447648e-05,0.003270465,-0.0029020559,0.111113496,0.056787238,0.15916133,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,119.1407,86.83559,-0.0011437874,8.0,Ransomware-Maze-20e1dc54b94e7c4ded7eb388dad394a9da1566b4876d55636dd2618947b8a93b-8.raw
21.719063,7.869987,13.8518,0.0,238.98714,919.5161,42.260494,5399.5674,241.15863,0.0,680.6995,1663.281,22.737488,345.52896,505.89447,61.500023,380.7553,85.74548,78.56629,173.65643,25.93715,47.07277,25.937075,0.025592383,0.048401244,0.025592236,0.16116218,-325.79895,0.96742797,0.8531084,-0.14699897,0.0022857764,0.21374631,-0.14844249,4.2137737,1.8529997,4.7804065,-0.002859251,-6.447649e-05,0.003270465,-0.0029020559,0.18482357,0.09364227,0.22427191,136.99042,385.2228,220.09773,25.991432,23.076244,114.07608,0.0,113.8593,87.83559,0.0011437873,8.0,Spyware-TIBS-3ba4be964cd4c7a5ef3da7abfed484aacf492d7eb879c54e79db734db7a1f3cf-4.raw
43.719063,16.869987,9.374528,0.0,205.19168,1681.4839,38.12587,9022.567,207.36317,0.0,458.3005,3082.281,46.737488,686.529,756.8945,109.50002,645.2447,126.74548,189.56631,272.65643,49.937153,93.07277,49.937077,0.028172212,0.05325374,0.028172065,3.1611621,330.79907,18.96743,0.8531084,0.8530011,-0.0022857764,1.2137463,0.8515575,5.2137737,2.853,6.780406,0.019362971,6.447648e-05,0.025492689,0.019320166,0.114116505,0.06939985,0.15255474,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,85.83559,-0.0011437874,8.0,Ransomware-Shade-9b35672cf13d0bb5c0513f24b13a40ca54052c9b7688c9a462d70ad7a8e95146-4.raw
38.719063,14.869987,11.668817,0.0,228.63748,1582.4839,39.868885,8944.567,230.80898,0.0,855.6995,3059.281,41.737488,651.529,855.8945,99.50002,644.7553,120.74548,184.56631,263.65643,48.937153,87.07277,48.937077,0.02930893,0.052832223,0.029308785,2.1611621,-323.79907,12.96743,0.8531084,5.853001,-0.0022857764,6.2137465,5.8515577,10.213774,7.853,11.780406,0.13047409,6.447648e-05,0.1366038,0.13043128,0.22522761,0.18051097,0.26366585,137.99042,389.2228,220.90227,26.008568,24.076244,116.07608,0.0,122.1407,86.83559,-0.0011437874,8.0,Trojan-Scar-903c2251e56e437d092785c8038ff0f0-1.raw
