pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
43.15719,16.60996,10.282675,0.0,230.0523,1763.4517,38.099667,10105.702,241.47165,0.0,234.90152,3211.8433,45.212467,670.5869,854.6835,109.50007,684.7341,134.23645,167.30109,299.9693,48.811455,91.21831,48.81123,0.024818245,0.051510613,0.024817808,55.483486,17540.604,332.9023,11.159326,-0.4409965,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.032538675,-0.008706166,0.12265254,0.053654097,0.15008844,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Ransomware-Maze-0b07dfab4e2a8449cc34eb28bbdbbf6fbda0a0e0da3861e42cb1de7b1a0d768b-3.raw
39.15719,15.609961,9.78722,0.0,222.96822,1547.4517,38.30488,8981.702,229.4827,0.0,12.901516,2977.8433,42.212467,666.5869,704.6835,99.50007,587.7341,115.23646,183.69891,242.96928,46.811455,86.21831,46.81123,0.027733441,0.05631163,0.027733004,0.48348644,-977.3971,2.902292,0.5593254,0.55900335,-0.006857329,1.641239,0.5546725,5.6413207,2.5589995,6.3412185,0.015812492,0.00019342946,0.034201648,0.015684076,0.1309674,0.08137028,0.16172923,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Spyware-Gator-1bfb316482877ee42e5a5078fef44c0eb51bc44c1e88ecbccd02ce4dc4694bd3-8.raw
39.15719,15.609961,9.66222,0.0,223.86821,1558.4517,36.87012,9017.702,230.38269,0.0,14.901455,2981.843,42.212467,673.5869,697.6835,99.50007,618.2659,115.23646,165.30109,242.96928,46.811455,86.21831,46.81123,0.027542496,0.05595143,0.027542057,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10901617,0.05819955,0.14099753,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Ransomware-Conti-0e8df72b7bb4d9c4acbbe22e16666dcb06236da45eb90b04829cea94a0be985f-10.raw
37.84281,14.609961,10.3723545,0.0,234.71078,1492.4517,38.14512,8807.702,241.22527,0.0,1251.0985,2935.843,39.212467,686.4131,701.6835,93.50007,608.2659,115.23646,182.69891,240.9693,44.811455,81.21831,44.81123,0.027478503,0.05498839,0.027478065,0.48348644,-977.3971,2.902292,0.5593254,3.5590034,-0.006857329,4.641239,4.4453273,8.641321,5.5589995,9.341218,0.08898322,0.00019342946,0.10737238,0.088854805,0.20413813,0.15454102,0.23489997,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,118.422104,86.50676,-0.0034313619,8.0,Ransomware-Conti-0af3b79d0da5de56da9bd8a6088278e0949209bca84bb2f10c5ed50fcb04b3b9-9.raw
39.15719,15.609961,9.78722,0.0,224.3932,1565.4517,38.75488,9038.702,230.9077,0.0,33.901516,2995.843,42.212467,676.5869,705.6835,99.50007,589.7341,115.23646,191.69891,242.96928,49.811455,89.21831,49.81123,0.029330999,0.05468204,0.029330561,1.4834859,-976.3971,8.902292,0.5593254,0.55900335,-0.006857329,1.641239,0.5546725,5.6413207,2.5589995,6.3412185,0.015812492,0.00019342946,0.034201648,0.015684076,0.1309674,0.08137028,0.16172923,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Trojan-Reconyc-d8f99261ea4987f6c13e645e7cf3993a-10.raw
37.15719,14.609961,10.079325,0.0,232.43268,1530.4517,38.118805,8935.702,238.94717,0.0,1260.0985,2961.843,40.212467,655.5869,701.6835,95.50007,610.2659,118.23646,140.30109,246.9693,46.811455,84.21831,46.81123,0.02798548,0.05254627,0.027985042,0.48348644,-977.3971,2.902292,0.5593254,7.5590034,-0.006857329,8.641239,7.5546727,12.64132,9.558999,13.341219,0.1653353,0.00019342946,0.18372445,0.16520688,0.26988575,0.22559085,0.29534537,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Spyware-CWS-0ca876ac9cbfa54aa1487829f83d045b7e43fe970d9b7d10412915c04dd4fb6c-7.raw
40.15719,15.609961,10.334781,0.0,229.99687,1659.4517,40.123173,9472.702,236.51135,0.0,16.901516,3128.843,43.212467,652.5869,781.6835,104.50007,627.7341,128.23645,203.69891,278.9693,49.811455,90.21831,49.81123,0.027068108,0.051146027,0.02706767,0.48348644,-977.3971,2.902292,0.5593254,0.55900335,-0.006857329,1.641239,0.5546725,5.6413207,2.5589995,6.3412185,0.015231771,0.00019342946,0.033620927,0.015103356,0.1280638,0.079628125,0.1576642,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Trojan-Scar-bacbc0080e46f581b785a2417da79b3f-4.raw
42.15719,16.60996,9.911638,0.0,223.02693,1695.4517,37.42419,9593.702,234.3958,0.0,16.901516,3149.8433,44.212467,663.5869,797.6835,107.50007,640.7341,128.23645,210.69893,279.9693,49.811455,91.21831,49.81123,0.026446352,0.053493943,0.026445914,0.48348644,-977.3971,2.902292,0.5593254,1.5590034,-0.006857329,3.6412392,1.5546726,7.6413207,3.5589995,8.341219,0.035866693,0.00019342946,0.07647807,0.035738274,0.16457173,0.09708844,0.19099753,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Ransomware-Pysa-2db533b75a85a35a1eca75c0ff0f50b7159341d8e0d306be29034f0ebd2e7a7d-3.raw
45.15719,16.60996,9.932872,0.0,185.46548,1825.4517,39.463573,10327.702,236.8577,0.0,248.90152,3252.8433,47.212467,725.5869,863.6835,113.50007,698.7341,137.23645,179.30107,303.9693,56.811455,101.21831,56.81123,0.028192628,0.052156772,0.02819219,55.483486,17475.604,332.9023,9.225992,0.44099668,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.031550534,-0.008706166,0.11771183,0.051677812,0.14317144,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,123.422104,86.50676,-0.0034313619,8.0,Spyware-CWS-0d48d1db41183ad6ce5ac5fd6555b38e0533c424b790d47206b8074855e01556-3.raw
38.15719,14.609961,11.006451,0.0,237.68167,1600.4517,40.62411,9352.702,244.19617,0.0,8.901516,3088.8433,41.212467,631.5869,817.6835,100.50007,619.7341,122.23646,198.69893,269.9693,49.811455,88.21831,49.81123,0.02808233,0.051771067,0.028081892,0.48348644,-977.3971,2.902292,0.5593254,2.5590034,-0.006857329,3.6412392,2.5546725,7.6413207,4.5589995,8.341219,0.06285082,0.00019342946,0.081239976,0.0627224,0.17568284,0.12724717,0.20528324,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Trojan-Scar-5ffb3b98b9fa3eb494893fb648571777-2.raw
37.84281,14.609961,10.075058,0.0,226.54861,1470.4517,39.260284,8506.702,238.82437,0.0,-6.098484,2767.843,37.212467,595.5869,671.68353,92.50007,580.7341,112.23646,160.69893,237.9693,46.811455,82.21831,46.81123,0.029144177,0.056200784,0.02914374,-0.516514,-978.3971,-3.097708,0.5593254,2.4409966,-0.006857329,3.6412392,2.4453275,7.6413207,4.4410005,8.341219,0.0427043,0.00019342946,0.08673448,0.04257588,0.18850335,0.110763654,0.22176675,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,120.422104,85.50676,-0.0034313619,8.0,Trojan-Emotet-1d3fe9033d9d3db7bd726c1f3b37a82b640c7aa28adeb745ec0c64da101feb00-10.raw
38.15719,14.609961,11.647476,0.0,240.5791,1611.4517,39.196404,9465.702,247.0936,0.0,1273.0985,3121.843,41.212467,631.5869,864.6835,100.50007,654.2659,122.23646,153.30109,269.9693,49.811455,88.21831,49.81123,0.027881004,0.05140697,0.027880564,0.48348644,-977.3971,2.902292,0.5593254,6.5590034,-0.006857329,7.641239,6.5546727,11.64132,8.558999,12.341219,0.14359617,0.00019342946,0.16198532,0.14346774,0.24814661,0.20385173,0.2736062,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Trojan-Refroso-9cfa27bc59e0c578cf076133b5bc0464-1.raw
40.15719,15.609961,9.676244,0.0,222.77736,1604.4517,38.781708,9176.702,229.29184,0.0,1290.0985,3026.843,43.212467,682.5869,721.6835,105.50007,593.7341,118.23646,198.69893,264.9693,47.811455,88.21831,47.81123,0.02718734,0.05244608,0.027186902,0.48348644,983.39716,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10657715,0.05698004,0.137339,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Ransomware-Shade-95dcd09d4efcab1117b4089d8a34c78037d66ef295465890c389ed392acf4d54-7.raw
40.84281,16.60996,10.012219,0.0,228.96822,1620.4517,38.42012,9221.702,235.4827,0.0,1276.0985,2781.157,42.212467,713.4131,738.6835,101.49993,628.2659,124.23646,198.69893,269.9693,50.811455,90.21831,50.81123,0.028746191,0.055999186,0.028745754,4.483486,1010.3971,26.90229,1.3093253,2.4409966,-0.006857329,2.6412392,2.4453275,6.6413207,4.4410005,8.341219,0.039041296,0.00019342946,0.057430454,0.038912877,0.15187332,0.10343765,0.20528324,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Trojan-Refroso-ca41275498cd1baf5d603ff0d1de94a4-7.raw
45.15719,17.60996,9.302437,0.0,214.31712,1760.4517,36.34077,9801.702,225.16881,0.0,66.90152,3166.8433,47.212467,705.5869,785.6835,112.50007,645.2659,134.23645,208.30107,279.9693,48.811455,93.21831,48.81123,0.024967937,0.052941144,0.024967497,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,1.641239,-0.44532752,5.6413207,2.4410005,6.3412185,-0.008577751,0.00019342946,0.031550534,-0.008706166,0.11771183,0.051677812,0.14317144,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,87.49324,-0.0034313619,8.0,Ransomware-Maze-7738c2afc0116c541f0b66b7466e23b1ec9c2f19520e36522770a3576e869e1b-5.raw
40.15719,16.60996,9.627463,0.0,223.77736,1606.4517,37.12073,9217.702,230.29185,0.0,16.901516,3022.8433,43.212467,727.5869,714.6835,101.50007,637.2659,118.23646,148.30109,249.9693,46.811455,87.21831,46.81123,0.026606405,0.054820947,0.026605966,0.48348644,-977.3971,2.902292,0.5593254,4.5590034,-0.006857329,5.641239,4.5546727,9.64132,6.559,10.341219,0.1001179,0.00019342946,0.11850705,0.09998948,0.20466836,0.16037346,0.23012796,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Trojan-Scar-086f47cfb5f933c9ba866e349a31b676-7.raw
21.157187,7.6099606,16.555403,0.0,264.18866,886.5483,41.690575,6237.7017,270.70316,0.0,1112.0985,1809.8431,22.212467,330.58688,629.6835,62.50007,390.26593,87.23646,93.698906,180.96928,27.811455,49.21831,27.811228,0.024693815,0.049370397,0.024693375,-1.5165141,-979.3971,-9.097708,0.5593254,-0.4409965,0.0068573295,0.64123905,-0.44532752,4.6413207,1.5589995,4.341219,-0.008577751,-0.00019342947,0.009811404,-0.008706166,0.19083436,0.099108644,0.21827026,136.97124,385.66846,220.2932,25.974297,23.228733,114.22824,0.0,113.577896,87.50676,0.003431362,8.0,Spyware-TIBS-48fe5ec56dc868ffe3ae096714721a0db2bdd482c693a878d246eff2ec9da821-2.raw
41.15719,15.609961,10.284839,0.0,225.5956,1667.4517,39.37869,9497.702,232.11008,0.0,24.901516,3137.843,44.212467,654.5869,817.6835,106.50007,627.7341,122.23646,199.69893,272.9693,49.811455,91.21831,49.81123,0.02689734,0.054338343,0.026896901,1.4834859,-976.3971,8.902292,0.5593254,1.5590034,-0.006857329,2.6412392,1.5546726,6.6413207,3.5589995,7.3412185,0.036876794,0.00019342946,0.05526595,0.036748376,0.14537981,0.099108644,0.17281571,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Ransomware-Maze-7d2ef35e5f285b7a10651a3e07963dc91102e7255d990c9b8b2d1206dbf4c37a-2.raw
43.15719,16.60996,10.055402,0.0,220.89322,1696.4517,38.286697,7922.298,231.09956,0.0,27.901516,3197.8433,46.212467,659.5869,818.6835,108.50007,636.7341,128.23645,203.69891,278.9693,52.811455,88.21831,52.81123,0.041314263,0.07107187,0.041313827,-0.516514,982.3971,-3.097708,0.5593254,0.44099668,-0.006857329,0.64123905,-0.44532752,4.6413207,2.4410005,8.341219,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.099925265,0.053654097,0.19554298,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,55.493237,-0.0034313619,8.0,Ransomware-Shade-7a136f3d35a9a537d38bdba7e4d7c4523d625dc2c76fe9ea3953594e070ca683-3.raw
42.84281,17.60996,9.975315,0.0,222.28607,1639.4517,37.002262,9358.702,228.80055,0.0,1287.0985,3065.843,44.212467,694.5869,765.6835,103.50007,638.2659,124.23646,152.30109,253.96928,58.811455,100.21831,58.81123,0.03332707,0.05860819,0.033326633,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10425427,0.0394195,0.13385467,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Spyware-Gator-2af187f29beef4650da6d2c4956554f4bc21d99b05df92c3d4ac0b610b620196-9.raw
41.15719,15.609961,9.6657915,0.0,220.71465,1627.4517,38.426308,9292.702,227.22913,0.0,25.901516,3063.8433,44.212467,686.5869,736.6835,106.50007,599.7341,121.23646,199.69893,270.9693,47.811455,89.21831,47.81123,0.02656778,0.051896147,0.026567342,0.48348644,-977.3971,2.902292,0.5593254,3.5590034,-0.006857329,4.641239,3.5546727,8.641321,5.5589995,9.341218,0.078378774,0.00019342946,0.096767925,0.078250356,0.18292922,0.13863434,0.20838884,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,121.422104,86.50676,-0.0034313619,8.0,Ransomware-Conti-0d5b64a361f38f86381ea33e130205d1b2ceba7c8ebfdc01a5006899066735dc-6.raw
42.15719,15.609961,10.702336,0.0,225.0967,1675.4517,36.959076,9682.702,236.51485,0.0,27.901516,3178.8433,44.212467,660.5869,871.6835,106.50007,662.2659,122.23646,180.30107,271.9693,49.811455,91.21831,49.81123,0.026779018,0.054116808,0.026778579,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.033067215,-0.008706166,0.12529524,0.05471118,0.15378822,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Ransomware-Conti-0e8df72b7bb4d9c4acbbe22e16666dcb06236da45eb90b04829cea94a0be985f-1.raw
42.15719,16.60996,10.818615,0.0,227.6781,1726.4517,38.14512,9792.702,234.19258,0.0,49.901455,3207.8433,45.212467,661.5869,883.6835,108.50007,667.2659,125.23646,204.69891,279.9693,59.811455,102.21831,59.81123,0.031543087,0.055672638,0.03154265,0.48348644,-977.3971,2.902292,0.5593254,0.55900335,-0.006857329,1.641239,0.5546725,5.6413207,2.5589995,6.3412185,0.014149521,0.00019342946,0.032538675,0.014021103,0.12265254,0.07638137,0.15008844,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,85.50676,-0.0034313619,8.0,Trojan-Reconyc-1ad7db6827bb8f0deae93cb13b61fec5-1.raw
42.15719,15.609961,10.79536,0.0,227.25949,1708.4517,39.436275,9775.702,238.72913,0.0,37.901516,3202.8433,44.212467,660.5869,879.6835,106.50007,667.2659,125.23646,201.69893,281.9693,55.811455,97.21831,55.81123,0.0296463,0.05351703,0.02964586,0.48348644,983.39716,2.902292,0.5593254,-0.4409965,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.033067215,-0.008706166,0.12529524,0.05471118,0.15378822,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Trojan-Reconyc-20cfc645b1737e68f4654af465599c14-1.raw
37.15719,14.609961,10.079325,0.0,230.1169,1502.4517,37.38196,8848.702,242.33337,0.0,-2.0984838,2933.843,39.212467,650.5869,694.6835,93.50007,581.7341,115.23646,138.30109,240.9693,45.811455,82.21831,45.81123,0.027864104,0.055122208,0.027863666,0.48348644,-977.3971,2.902292,0.5593254,2.5590034,-0.006857329,4.641239,2.5546725,8.641321,4.5589995,9.341218,0.06459298,0.00019342946,0.10737238,0.06446456,0.20413813,0.13015077,0.23489997,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,120.422104,85.50676,-0.0034313619,8.0,Ransomware-Ako-0c53d1e2172adea02c018b4d0297a6db338e71135c1f7d6fdb279c24806c9351-7.raw
36.15719,14.609961,10.3723545,0.0,235.38646,1494.4517,39.908936,8832.702,241.90094,0.0,-3.0984838,2937.843,39.212467,644.5869,698.6835,93.50007,581.7341,115.23646,183.69891,240.9693,45.811455,82.21831,45.81123,0.028124388,0.055600405,0.02812395,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.11712428,0.062253606,0.1531597,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Trojan-Scar-618c4c402cf1230e28217df3b11d16c5-9.raw
43.84281,17.60996,9.79536,0.0,221.74786,1681.4517,38.80837,9537.702,228.26234,0.0,1302.0985,3095.8433,45.212467,702.5869,775.6835,109.50007,629.7341,127.23646,168.30107,271.9693,60.811455,103.21831,60.81123,0.033403493,0.058462385,0.033403058,0.48348644,-977.3971,2.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10203943,0.03831208,0.13053241,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Spyware-Gator-0cce657f5c9e38b529c1d741186144e8679de242d3cb47d557f33a8fe2a24cef-7.raw
21.157187,7.6099606,16.600857,0.0,262.09775,874.5483,41.14512,6191.702,268.61224,0.0,1112.0985,1794.843,22.212467,308.5869,639.6835,62.50007,386.26593,87.23646,92.698906,180.96928,21.811455,43.21831,21.811232,0.018822,0.043916576,0.01882156,-1.5165141,-979.3971,-9.097708,0.5593254,0.55900335,0.0068573295,1.641239,0.5546725,5.6413207,2.5589995,4.341219,0.03490051,-0.00019342947,0.053289663,0.03477209,0.22640748,0.13863434,0.20838884,136.97124,385.66846,220.2932,25.974297,23.228733,114.22824,0.0,112.577896,87.50676,0.003431362,8.0,Spyware-180solutions-00b3182e5da1141e8000292e974cac32ade84a40d556682df32b3448782961ca-2.raw
42.84281,15.609961,9.927696,0.0,224.54797,1667.4517,39.37869,9453.702,231.06245,0.0,1296.0985,3110.8433,45.787533,677.5869,766.6835,108.50007,615.7341,127.23646,199.69893,275.9693,49.811455,91.21831,49.81123,0.02710251,0.051815037,0.027102072,6.483486,984.39716,38.90229,0.6843254,1.4409966,-0.006857329,1.641239,1.4453275,5.6413207,3.4410005,6.3412185,0.014678063,0.00019342946,0.033067215,0.014549646,0.12529524,0.077966996,0.15378822,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,121.422104,85.50676,-0.0034313619,8.0,Trojan-Emotet-0b4116f7cf1bde959fc01758fbb71991e400b45f16a548b7ea8d9ae97127372a-5.raw
37.84281,14.609961,9.993977,0.0,224.30537,1445.4517,38.58461,8423.702,236.51881,0.0,-10.098484,2752.8433,37.212467,588.5869,662.6835,92.50007,565.7341,109.23645,162.69891,234.9693,45.811455,81.21831,45.81123,0.028976548,0.056460783,0.02897611,-0.516514,-978.3971,-3.097708,0.5593254,0.44099668,-0.006857329,1.641239,0.4453274,5.6413207,2.4410005,6.3412185,-0.008577751,0.00019342946,0.03683843,-0.008706166,0.14415132,0.062253606,0.18018672,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Trojan-Zeus-3e8d2bced556931fce52c15f258b973c7767bc6074d9c87c40a8af3664c6387a-10.raw
43.15719,16.60996,9.669038,0.0,221.27957,1741.4517,39.309425,9718.702,227.79407,0.0,37.901516,3178.8433,46.212467,713.5869,781.6835,110.50007,649.7341,131.23645,214.69893,282.9693,51.811455,95.21831,51.81123,0.026845474,0.051480677,0.026845036,1.4834859,-976.3971,8.902292,0.5593254,-0.4409965,-0.006857329,0.64123905,-0.44532752,4.6413207,1.5589995,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.099925265,0.053654097,0.12736116,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,122.422104,86.50676,-0.0034313619,8.0,Trojan-Zeus-3d6b824fa35b797290a280d236ded0415cee68c9f6826ba35f206696bf234114-4.raw
36.84281,13.609961,10.709442,0.0,235.44876,1372.5483,40.35488,8619.702,241.96326,0.0,1243.0985,2866.8433,39.787533,627.5869,679.6835,90.50007,553.2659,118.23646,175.69893,236.96928,43.811455,79.21831,43.81123,0.026695924,0.050529853,0.026695486,0.48348644,983.39716,2.902292,0.5593254,-0.4409965,0.0068573295,0.64123905,-0.44532752,4.6413207,1.5589995,4.341219,0.008577747,-0.00019342947,0.009811404,0.008706168,0.12012728,0.06375511,0.12988642,137.97124,389.66846,220.7068,25.974297,24.228733,116.22824,0.0,119.422104,88.50676,0.9965686,8.0,Trojan-Scar-df5d3bf13dfce228f328f746372b2d71-9.raw
28.157187,9.609961,13.064806,0.0,282.07425,1277.5483,44.90374,8464.702,288.58875,0.0,1186.0985,2818.843,31.212467,555.5869,705.6835,80.50007,625.2659,115.23646,180.69893,255.9693,36.811455,65.21831,36.81123,0.023652148,0.047041964,0.02365171,-0.516514,-978.3971,-3.097708,0.5593254,0.55900335,0.0068573295,1.641239,0.5546725,5.6413207,2.5589995,5.3412185,0.02475558,-0.00019342947,0.043144736,0.024627164,0.17568284,0.10819955,0.19099753,137.97124,389.66846,221.2932,25.974297,24.228733,116.22824,0.0,119.577896,87.50676,-0.0034313619,8.0,Spyware-TIBS-28e57139370f05830b5ffa383fde31916f358d49a03010d6cee044c63e852a82-10.raw
39.15719,15.609961,9.81222,0.0,227.04321,1590.4517,39.37988,9144.702,233.5577,0.0,18.901455,3012.8433,42.212467,685.5869,713.6835,100.50007,612.7341,121.23646,185.69893,247.9693,48.811455,88.21831,48.81123,0.028234141,0.05320865,0.028233703,5.483486,984.39716,32.90229,0.89265877,0.44099668,-0.006857329,0.64123905,-0.44532752,4.6413207,2.4410005,5.3412185,-0.008577751,0.00019342946,0.009811404,-0.008706166,0.10901617,0.05819955,0.14099753,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,86.50676,-0.0034313619,8.0,Trojan-Emotet-1be889fecd81917aedaa6b75b3972c7d8851713788748f91146f83090bb502af-10.raw
38.15719,14.609961,11.032091,0.0,238.52783,1607.4517,39.093838,9385.702,245.04231,0.0,14.901455,3097.843,41.212467,637.5869,819.6835,100.50007,648.2659,122.23646,199.69893,269.9693,49.811455,88.21831,49.81123,0.027953893,0.051538788,0.027953455,0.48348644,-977.3971,2.902292,0.5593254,4.5590034,-0.006857329,5.641239,4.5546727,9.64132,6.559,10.341219,0.10505861,0.00019342946,0.12344777,0.10493019,0.21356164,0.16729046,0.24099752,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,123.422104,86.50676,-0.0034313619,8.0,Spyware-180solutions-1a462bd5080d88c0917c79c71a7934a0085697b2bbc446b666bf8e78bf0c643a-2.raw
39.15719,15.609961,10.21222,0.0,234.0682,1596.4517,37.82012,9426.702,246.0936,0.0,217.90152,3016.843,41.212467,668.5869,755.6835,98.50007,635.7341,121.23646,149.30109,262.9693,45.811455,84.21831,45.81123,0.026269361,0.05347685,0.026268922,58.483482,17578.602,350.90228,11.759326,-0.4409965,-0.006857329,1.641239,-0.44532752,5.6413207,1.5589995,6.3412185,-0.008577751,0.00019342946,0.034811404,-0.008706166,0.13401617,0.05819955,0.16599752,137.97124,389.66846,220.7068,26.025703,24.228733,116.22824,0.0,119.422104,85.50676,-0.0034313619,8.0,Spyware-Transponder-0fa116f00db19024c3babd461c26841acea57039ae5acaaca10e1f3fbbcad9dc-10.raw
