pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
30.87625,12.479947,12.597543,0.0,221.23262,1237.9357,37.76484,7378.2695,229.9186,0.0,-280.798,2104.1243,31.949957,404.11588,703.578,83.00009,432.9788,94.98193,118.265236,200.62572,39.748608,71.29108,39.748306,0.028028877,0.05357122,0.028028294,-1.3553517,1309.1962,-8.130278,0.41243392,0.5879955,-0.009143106,0.8549855,0.5937699,4.8550944,2.5880005,4.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.13702157,0.051567264,0.1442467,136.96164,385.89127,219.60907,26.03427,23.304976,114.30432,0.0,115.562805,87.34235,-0.0045751496,8.0,Spyware-180solutions-0f2294a2013c611a386b7558ba0bec8f5529dfffdfdec8f2839c95082c32de55-2.raw
38.876247,15.479947,9.866293,0.0,230.75761,1566.9355,38.66484,9314.27,239.4436,0.0,-193.798,3035.1243,41.949955,668.11584,719.578,100.00009,584.97876,118.98194,192.26523,249.62572,48.748608,88.29108,48.748306,0.02788624,0.053470664,0.027885657,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.112021565,0.060932737,0.1379967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Trojan-Reconyc-43c27e5a8a7eeb10c1ebadd9420109b7-9.raw
41.123753,15.479947,10.116293,0.0,235.45761,1623.9355,37.81016,9502.27,244.1436,0.0,-200.798,3080.1243,41.949955,639.11584,748.578,103.00009,625.02124,125.98194,208.26524,277.62573,49.748608,89.29108,49.748306,0.027024917,0.051319838,0.027024334,-0.35535118,-1304.1962,-2.1302779,0.41243392,3.4120045,-0.009143106,4.8549857,3.4062302,8.855095,5.4119997,9.121625,0.07947209,0.00025790595,0.103990965,0.079300866,0.19383974,0.14729637,0.21526943,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Ransomware-Ako-0a165d6f3193520f966367c1ad38ef5303f1890559c51162b9c8eb458fc3ee6a-5.raw
35.876247,14.479947,10.532509,0.0,199.0468,1357.9355,36.058758,7529.269,207.73279,0.0,-256.798,2128.1243,36.949955,442.11588,668.578,93.00009,424.97876,103.98194,131.26524,211.62573,52.748608,89.29108,52.748306,0.034770027,0.06149453,0.034769442,-1.3553517,-1305.1962,-8.130278,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,4.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.120129675,0.04312132,0.12313184,136.96164,385.89127,219.60907,26.03427,23.304976,114.30432,0.0,115.562805,87.34235,-0.0045751496,8.0,Spyware-Gator-0f0230bdda09a5322d1cea583c00d67ed04a6f82c85117c6b6527c61634349f7-3.raw
38.876247,15.479947,9.766293,0.0,229.50761,1566.9355,38.66484,9264.27,238.1936,0.0,-196.798,3024.1243,41.949955,662.11584,713.578,100.00009,585.97876,115.98194,192.26523,247.62573,48.748608,88.29108,48.748306,0.027925452,0.05354386,0.027924867,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.112021565,0.060932737,0.1379967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Ransomware-Maze-4578730b732808dc6f19695f1c5a6ae2d11d88393cc7ca3fd2115a526a17bb7f-10.raw
35.876247,14.479947,10.505483,0.0,241.91167,1511.9355,37.941242,9115.27,250.59766,0.0,-216.798,2976.1243,38.949955,638.11584,712.578,94.00009,613.02124,115.98194,131.73476,244.62572,45.748608,82.29108,45.748306,0.027029218,0.055472966,0.027028635,-0.35535118,-1304.1962,-2.1302779,0.41243392,3.4120045,-0.009143106,4.8549857,4.59377,8.855095,5.4119997,9.121625,0.08612397,0.00025790595,0.11064284,0.08595275,0.20714352,0.1572742,0.23189914,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Spyware-CWS-0cf2cad8755f91deb98e8fedf34c90728e9ec04647f806bc47964f85f5ebc050-10.raw
42.123753,15.479947,10.243122,0.0,235.1259,1651.9355,39.822765,9697.27,243.81189,0.0,1507.798,3124.1243,45.050045,695.11584,772.578,107.00009,604.97876,124.98194,210.26523,273.62573,51.748608,92.29108,51.748306,0.028072184,0.052822117,0.028071601,7.6446486,1312.1962,45.86972,0.78743386,0.5879955,-0.009143106,0.8549855,0.5937699,4.8550944,2.5880005,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.10958254,0.059713222,0.13433817,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Trojan-Emotet-0fddae56ece7e007735bdb149ff2a98e990884141790889f036b986aef00f481-8.raw
41.876247,16.479948,9.502339,0.0,225.1832,1534.0645,36.06946,9687.27,238.61504,0.0,-154.798,3096.1243,43.949955,700.11584,748.578,104.00009,638.02124,124.98194,183.73477,251.62572,47.748608,89.29108,47.748306,0.025532056,0.054733336,0.025531473,-0.35535118,-1304.1962,-2.1302779,0.41243392,0.4120045,-0.009143106,2.8549855,0.4062301,6.8550944,3.5880005,7.121625,0.011290271,0.00025790595,0.058536418,0.011119048,0.1483852,0.07911456,0.16981488,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,87.65765,-0.0045751496,8.0,Ransomware-Pysa-55a39d89d8119c240c27a4ad9cd05f7dac85920303afb6f7338ad34499ef853f-9.raw
42.876247,18.479948,9.611748,0.0,224.94852,1658.9355,37.344383,9878.27,182.4564,0.0,12.201992,3078.1243,44.050045,680.11584,789.578,101.00009,651.97876,124.98194,142.73477,276.62573,46.748608,86.29108,46.748306,0.02504431,0.053124323,0.025043726,111.64465,22094.805,669.86975,18.579102,-0.58799565,-0.009143106,4.8549857,-0.59377,8.855095,1.4119995,9.121625,-0.011437004,0.00025790595,0.103990965,-0.011608223,0.19383974,0.05638728,0.21526943,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.65765,-0.0045751496,8.0,Ransomware-Ako-0a1fc3cee4e918f9dfed104624a5aea3940c1f992ca7e59dfbf6ea4472e417cd-9.raw
44.876247,17.479948,9.555424,0.0,221.72717,1768.9355,38.16158,10083.27,233.87694,0.0,-168.798,3251.1243,47.949955,673.11584,817.578,114.00009,674.02124,134.98193,218.26524,289.62573,64.748604,105.29108,64.74831,0.034620773,0.0583602,0.03462019,-1.3553517,1309.1962,-8.130278,0.41243392,0.5879955,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,8.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.09897809,0.054410998,0.18364887,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,123.562805,56.65765,-0.0045751496,8.0,Ransomware-Conti-0fe8ef844c16f4a8e62c683e36fe1314a627a66a7f93bcd1cedba257149f1abf-4.raw
42.876247,16.479948,10.020839,0.0,226.88034,1727.9355,38.912567,9959.27,235.56633,0.0,1505.798,3232.1243,45.949955,662.11584,831.578,110.00009,633.97876,128.98193,210.26523,282.62573,51.748608,95.29108,51.748306,0.026289463,0.051309206,0.02628888,-0.35535118,-1304.1962,-2.1302779,0.41243392,3.4120045,-0.009143106,4.8549857,3.4062302,8.855095,5.4119997,9.121625,0.07189633,0.00025790595,0.09641521,0.07172511,0.17868823,0.13593273,0.19633004,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Trojan-Scar-2e51f3065a0cb6b1d424b7ddf67418e1-3.raw
48.876247,20.479946,8.576293,0.0,202.0776,1626.0645,32.70016,9921.27,147.0189,0.0,-119.798004,3137.1243,52.050045,750.88416,791.578,114.00009,615.97876,128.98193,153.73477,288.62573,49.748608,97.29108,49.748306,0.02840211,0.055726625,0.028402695,58.64465,18814.805,351.86975,7.476455,0.4120045,-0.009143106,3.8549855,0.4062301,7.8550944,2.4119995,8.121625,0.008170841,0.00025790595,0.0719054,0.007999619,0.14927647,0.06975626,0.16446729,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,87.65765,-0.0045751496,8.0,Spyware-CWS-0dbc3fa993dd59aa434553c494deef64c0f142ce8ddaf79a62a2aae3e77b8f9e-5.raw
38.876247,15.479947,10.016294,0.0,234.33261,1609.9355,37.46016,9457.27,243.0186,0.0,-184.798,3053.1243,41.949955,682.11584,730.578,100.00009,636.02124,118.98194,200.26523,251.62572,50.748608,90.29108,50.748306,0.028292492,0.053119313,0.028291907,2.6446483,-1301.1962,15.86972,0.9124338,0.4120045,-0.009143106,1.8549855,0.4062301,5.8550944,2.4119995,6.121625,0.01295324,0.00025790595,0.037472114,0.01278202,0.1339728,0.084103465,0.1587284,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Trojan-Scar-cf129a5852471a39bb32bd5895a843f5-9.raw
35.876247,14.479947,10.316293,0.0,241.50626,1511.9355,37.941242,9100.27,250.19225,0.0,-216.798,2968.1243,38.949955,643.11584,702.578,94.00009,613.02124,115.98194,192.26523,244.62572,45.748608,82.29108,45.748306,0.027029218,0.055472966,0.027028635,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.120129675,0.06498679,0.15015887,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,86.34235,-0.0045751496,8.0,Spyware-Gator-1caf1760c4ddc112a96c3dce29bdd7630fbeff236a1695d8665f3fcc7a155670-10.raw
40.123753,14.479947,11.623985,0.0,246.93454,1625.9355,41.13984,9741.27,255.62053,0.0,1480.798,3160.1243,40.949955,622.11584,872.578,101.00009,620.97876,122.98194,206.26523,273.62573,50.748608,89.29108,50.748306,0.027468119,0.05098822,0.027467534,-0.35535118,-1304.1962,-2.1302779,0.41243392,2.4120045,-0.009143106,3.8549855,3.59377,7.8550944,4.411999,8.121625,0.05999157,0.00025790595,0.084510446,0.059820347,0.17868823,0.12998036,0.20228241,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,121.562805,85.34235,-0.0045751496,8.0,Spyware-TIBS-ff00b80921b82097647509c7ba7109b90ab13f787c6a09a0596794b5d06bfcca-1.raw
38.876247,15.479947,10.116293,0.0,235.33261,1602.9355,37.28516,9498.27,249.38976,0.0,-206.798,3072.1243,40.949955,670.11584,743.578,99.00009,619.97876,121.98194,193.26523,258.62573,47.748608,86.29108,47.748306,0.026281996,0.0542676,0.02628141,-0.35535118,-1304.1962,-2.1302779,0.41243392,3.4120045,-0.009143106,5.854985,3.4062302,9.855094,5.4119997,10.121625,0.07947209,0.00025790595,0.12671824,0.079300866,0.21656702,0.14729637,0.2379967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,121.562805,86.34235,-0.0045751496,8.0,Spyware-CWS-0d75aa38a5d569bf2b9b52810f32b1292ae47cb1c6c5847d6b8a078f05095b51-6.raw
37.876247,14.479947,11.034242,0.0,244.44736,1616.9355,38.62939,9644.27,253.13335,0.0,-201.798,3130.1243,40.949955,624.11584,826.578,101.00009,614.97876,122.98194,207.26523,273.62573,50.748608,89.29108,50.748306,0.027633045,0.05128649,0.02763246,-0.35535118,-1304.1962,-2.1302779,0.41243392,3.4120045,-0.009143106,4.8549857,3.4062302,8.855095,5.4119997,9.121625,0.08158625,0.00025790595,0.10610513,0.081415035,0.19806808,0.15046762,0.22055484,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Trojan-Reconyc-1458ef461bec5986d3e72-2.raw
41.876247,16.479948,9.734898,0.0,236.1832,1719.9355,39.604958,10159.27,244.86919,0.0,139.20206,3156.1243,44.949955,713.11584,769.578,110.00009,646.02124,127.98194,217.26523,295.62573,52.748608,95.29108,52.748306,0.027196946,0.05190785,0.027196363,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.10504482,0.057444364,0.12753159,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,121.562805,87.34235,-0.0045751496,8.0,Ransomware-Shade-01ac1621e3091a5999324e5048810f95100d8a30bb17636fc8dc57ea5e431fd0-6.raw
35.876247,14.479947,10.451428,0.0,241.56032,1511.9355,40.22092,9102.27,250.2463,0.0,-216.798,2971.1243,38.949955,637.11584,708.57794,94.00009,576.97876,115.98194,191.26523,244.62572,46.748608,83.29108,46.748306,0.027695319,0.05612212,0.027694734,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.120129675,0.06498679,0.15015887,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Trojan-Refroso-16beacba4d86930833256b06e05b5e69-10.raw
40.876247,15.479947,9.863912,0.0,178.4281,1664.9355,39.21127,9781.27,245.86067,0.0,-114.798004,3076.1243,42.949955,720.11584,772.578,103.00009,640.97876,124.98194,152.73477,270.62573,53.748608,94.29108,53.748306,0.02904802,0.053582978,0.029047435,54.644646,17210.803,327.86972,9.079101,1.5879955,-0.009143106,2.8549855,0.4062301,6.8550944,2.4119995,7.121625,0.011818809,0.00025790595,0.0595935,0.01164759,0.15155645,0.05883471,0.17404321,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,120.562805,85.34235,-0.0045751496,8.0,Ransomware-Ako-00ab78c9d0e9141d8cb71dc14f1cdeafb4dc19f474bbc1b82b6d8c8e984a9ca3-8.raw
38.876247,14.479947,10.066293,0.0,181.54239,1607.9355,39.68984,9495.27,249.31284,0.0,17.202053,2905.1243,39.949955,649.11584,742.578,99.00009,622.97876,118.98194,130.73477,263.62573,52.748608,91.29108,52.748306,0.029432947,0.053511024,0.029432362,58.64465,17197.805,351.86975,11.812434,0.5879955,-0.009143106,1.8549855,-0.59377,5.8550944,1.4119995,6.121625,-0.011437004,0.00025790595,0.03808187,-0.011608223,0.13702157,0.03906727,0.16299671,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,120.562805,85.34235,-0.0045751496,8.0,Ransomware-Ako-00bc03f1c2f2f457cf5d37b2b06856ea61ce126d9578c7b89a3548d35e787d6e-9.raw
35.876247,14.479947,10.397374,0.0,241.72247,1518.9355,38.130432,9108.27,250.40846,0.0,-210.798,2967.1243,38.949955,638.11584,704.578,94.00009,615.02124,115.98194,192.26523,244.62572,46.748608,83.29108,46.748306,0.027534377,0.055826437,0.027533794,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.120129675,0.06498679,0.15015887,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,120.562805,86.34235,-0.0045751496,8.0,Ransomware-Shade-631dddee179348056fc6a76b6b798b8d3253614f58c8ae765b0c89c5ed2cbb5f-9.raw
41.876247,16.479948,9.990712,0.0,181.09589,1724.9355,37.441555,10101.27,248.47217,0.0,22.201992,3156.1243,43.949955,659.11584,800.578,108.00009,681.02124,131.98193,158.73477,298.62573,49.748608,91.29108,49.748306,0.025325505,0.049358863,0.02532492,57.644646,17251.805,345.86972,11.612434,0.5879955,-0.009143106,1.8549855,-0.59377,5.8550944,1.4119995,6.121625,-0.011437004,0.00025790595,0.036337685,-0.011608223,0.12830064,0.057444364,0.1507874,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Spyware-CWS-0b5f27693d84662626b7367a01c8bc32c8eba11bc28061c9dc23f28586186790-5.raw
42.876247,16.479948,9.92993,0.0,226.47125,1727.9355,38.912567,9941.27,235.15724,0.0,1505.798,3224.1243,45.949955,657.11584,823.578,110.00009,633.97876,128.98193,210.26523,282.62573,51.748608,95.29108,51.748306,0.026289463,0.05518582,0.02628888,-0.35535118,-1304.1962,-2.1302779,0.41243392,2.4120045,-0.009143106,3.8549855,2.40623,7.8550944,4.411999,8.121625,0.052392785,0.00025790595,0.07691166,0.052221563,0.16095774,0.11731572,0.17948607,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Trojan-Scar-faac8ab4a91bd04e3e1446a90d3ff26d-3.raw
35.876247,14.479947,10.505483,0.0,242.42519,1511.9355,37.941242,9134.27,251.11116,0.0,-213.798,2975.1243,38.949955,637.11584,716.578,94.00009,576.97876,115.98194,131.73476,244.62572,46.748608,83.29108,46.748306,0.027594524,0.05593694,0.02759394,-0.35535118,-1304.1962,-2.1302779,0.41243392,2.4120045,-0.009143106,3.8549855,3.59377,7.8550944,4.411999,8.121625,0.063563,0.00025790595,0.088081874,0.063391775,0.18702157,0.13593273,0.2129967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Spyware-180solutions-1b233d6a33c941b3bbbf6c01742222ea70e23ba579b9c7015953786b47332029-8.raw
36.12375,13.479947,10.65915,0.0,240.48619,1440.9355,40.425552,8635.27,249.17216,0.0,1457.798,2782.1243,35.949955,625.8841,677.578,90.00009,552.97876,109.98194,166.26523,237.62573,46.748608,81.29108,46.748306,0.029005155,0.0570959,0.02900457,-1.3553517,-1305.1962,-8.130278,0.41243392,0.5879955,-0.009143106,0.8549855,0.5937699,4.8550944,2.5880005,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.12630728,0.06807559,0.15942527,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,118.562805,86.34235,-0.0045751496,8.0,Ransomware-Shade-fe51c06f8649b42985e781a3ebbac8758a983b888beb13098388376822ec0f3f-10.raw
37.876247,14.479947,11.700909,0.0,247.42172,1628.9355,38.937084,9760.27,256.1077,0.0,-202.798,3161.1243,40.949955,626.11584,875.578,101.00009,659.02124,122.98194,209.26524,273.62573,49.748608,88.29108,49.748306,0.026809828,0.0503005,0.026809243,-0.35535118,-1304.1962,-2.1302779,0.41243392,3.4120045,-0.009143106,4.8549857,3.4062302,8.855095,5.4119997,9.121625,0.08158625,0.00025790595,0.10610513,0.081415035,0.19806808,0.15046762,0.22055484,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Trojan-Zeus-2f0e80a0d6b1f33535db9f5235ff567d87232547c71135a6a9482f0754c1ea65-1.raw
42.876247,16.479948,10.020839,0.0,229.94852,1763.9355,39.730747,10094.27,238.6345,0.0,1517.798,3253.1243,45.949955,678.11584,834.578,111.00009,644.97876,131.98193,211.26523,287.62573,51.748608,95.29108,51.748306,0.025710026,0.054087304,0.025709443,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.10293066,0.05638728,0.12436034,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Spyware-CWS-0d160f2350e49140d3829ed8d67e39caa983735e9b6805ae2cb1d0c59eca79aa-3.raw
38.876247,15.479947,10.191293,0.0,240.18262,1612.9355,37.53516,9692.27,254.3641,0.0,6.202053,3040.1243,40.949955,661.11584,757.578,99.00009,630.97876,121.98194,141.73477,266.62573,46.748608,85.29108,46.748306,0.025837824,0.05399486,0.02583724,57.644646,17251.805,345.86972,11.612434,-0.58799565,-0.009143106,1.8549855,-0.59377,5.8550944,1.4119995,6.121625,-0.011437004,0.00025790595,0.03808187,-0.011608223,0.13702157,0.060932737,0.16299671,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,119.562805,85.34235,-0.0045751496,8.0,Spyware-Transponder-0e935fed1f79f7db015cbd9a336592c436952fd6fc5a30baf47f69c606cf575f-9.raw
37.876247,14.479947,10.341934,0.0,237.83197,1594.9355,38.06529,9386.27,246.51796,0.0,1485.798,3048.1243,40.949955,630.11584,741.578,102.00009,619.02124,121.98194,206.26523,271.62573,47.748608,86.29108,47.748306,0.026462335,0.050727077,0.026461752,-0.35535118,-1304.1962,-2.1302779,0.41243392,8.412004,-0.009143106,9.854985,8.40623,13.855094,10.412,14.121625,0.176063,0.00025790595,0.20058186,0.17589177,0.2828549,0.24009942,0.3004967,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Trojan-Zeus-1fd9ad5f8aec698b7bdb0fa24faeb5e827e1b9c7c3ea76915220c04d8ac40eb5-6.raw
45.123753,17.479948,11.020839,0.0,232.58488,1749.9355,39.412567,10210.27,241.27087,0.0,1520.798,3262.1243,45.949955,667.11584,926.578,111.00009,658.97876,131.98193,160.73477,284.62573,61.748608,105.29108,61.748306,0.03151705,0.05607433,0.031516466,-0.35535118,-1304.1962,-2.1302779,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,1.4119995,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.10293066,0.03452181,0.12436034,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Spyware-CWS-0bfa81a331a2a9f21d7da4e5d679a8e0902f485c53e532282f4b158542d2529f-1.raw
39.876247,15.479947,11.218732,0.0,239.29663,1659.9355,37.73821,9869.27,253.3186,0.0,-196.798,3182.1243,41.949955,642.11584,881.578,104.00009,632.97876,122.98194,153.73477,275.62573,51.748608,91.29108,51.748306,0.027471157,0.051110473,0.027470572,-0.35535118,-1304.1962,-2.1302779,0.41243392,2.4120045,-0.009143106,4.8549857,2.40623,8.855095,4.411999,9.121625,0.056744818,0.00025790595,0.103990965,0.056573596,0.19383974,0.124569096,0.21526943,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Ransomware-Pysa-0fea9407522534652928f7e61d9a06422abef34f3cfdd9fce05a8a72e0c9a868-1.raw
42.876247,16.479948,10.952657,0.0,231.4258,1741.9355,39.230747,10159.27,240.11179,0.0,1508.798,3329.1243,45.949955,663.11584,914.578,111.00009,633.97876,128.98193,211.26523,283.62573,51.748608,95.29108,51.748306,0.02606125,0.054753166,0.026060667,0.6446484,-1303.1962,3.8697221,0.41243392,-0.58799565,-0.009143106,0.8549855,-0.59377,4.8550944,2.5880005,5.121625,-0.011437004,0.00025790595,0.013081874,-0.011608223,0.10293066,0.05638728,0.12436034,137.96164,389.89127,220.60907,25.96573,24.304977,116.30432,0.0,122.562805,86.34235,-0.0045751496,8.0,Trojan-Scar-ffbb5e590556fa1f93f1ca896b23db24-3.raw
44.876247,16.479948,10.055424,0.0,178.55544,1833.9355,39.574623,10608.27,245.5436,0.0,37.202053,3293.1243,46.949955,720.11584,876.578,114.00009,692.97876,137.98193,171.73476,307.62573,56.748608,101.29108,56.748306,0.02733975,0.051387697,0.027339166,54.644646,17210.803,327.86972,9.079101,0.5879955,-0.009143106,1.8549855,-0.59377,5.8550944,1.4119995,6.121625,-0.011437004,0.00025790595,0.034821,-0.011608223,0.12071722,0.032545526,0.14017062,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,123.562805,85.34235,-0.0045751496,8.0,Trojan-Zeus-1b573d645544f43ecbc2e466414c765ccf2310fef0ed2844f54e8c5244cf7028-3.raw
41.876247,16.479948,10.176758,0.0,230.64832,1701.9355,39.18635,9922.27,244.21027,0.0,1493.798,3208.1243,43.949955,654.11584,828.578,108.00009,672.02124,131.98193,159.73477,282.62573,54.748608,96.29108,54.748306,0.028469926,0.0526611,0.02846934,-0.35535118,-1304.1962,-2.1302779,0.41243392,8.412004,-0.009143106,10.854985,8.40623,14.855095,10.412,15.121625,0.16163993,0.00025790595,0.20538956,0.1614687,0.28125235,0.22247119,0.29568902,137.96164,389.89127,220.60907,26.03427,24.304977,116.30432,0.0,122.562805,85.34235,-0.0045751496,8.0,Trojan-Reconyc-281858b4bd93d8878fd3d4f01e0509df-3.raw
