pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Category
38.438126,14.739974,10.927378,0.0,231.53137,1590.9678,39.3788,9085.135,235.87436,0.0,225.60104,3054.562,41.47498,640.0579,804.789,100.000046,643.5106,121.49097,192.13261,266.31287,48.874302,87.14554,48.874153,0.028403178,0.052023366,0.028402885,1.3223245,-650.59814,7.934862,0.706217,4.706002,-0.0045715524,5.4274926,4.703115,9.427547,6.706,10.560812,0.10791786,0.00012895298,0.1201773,0.107832246,0.21055624,0.16455728,0.24399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,123.2814,86.67117,-0.0022875746,8.0,Spyware-CWS-0b4c84d882ca8bf20b9a56f540e89328c877d226be6fd7b24cd53f737e6ba968-2.raw
38.438126,14.739974,11.619685,0.0,234.27496,1595.9678,39.507004,9192.135,238.61795,0.0,220.60104,3085.5623,41.47498,641.0579,857.789,100.000046,630.4894,121.49097,192.13261,266.31287,48.874302,87.14554,48.874153,0.028312122,0.05185869,0.02831183,1.3223245,-650.59814,7.934862,0.706217,1.7060022,-0.0045715524,2.4274926,1.703115,6.427547,3.7059996,7.5608125,0.043061987,0.00012895298,0.055321425,0.042976376,0.15235224,0.103027344,0.18912031,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Spyware-CWS-0c7f38bb973664364d0333459a5a7058474a21915f13388bbaa6696fa7185b02-1.raw
43.438126,18.739973,9.589965,0.0,212.3379,1626.9678,36.79719,9335.135,201.1282,0.0,434.601,3012.562,43.52502,695.0579,779.789,100.000046,661.4894,123.49097,157.86739,269.31287,45.874302,85.14554,45.874153,0.0265671,0.05277939,0.026566807,113.32233,23177.402,679.9349,18.872885,-0.29399785,-0.0045715524,4.4274926,-0.296885,8.427547,1.7059996,9.560812,-0.005718501,0.00012895298,0.097450025,-0.0058041126,0.18782896,0.050920915,0.22127108,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,87.32883,-0.0022875746,8.0,Ransomware-Pysa-70c66fe15fdf9257e2e49a78477471f7cdf423bf6f0667f7411285b4a71dd840-9.raw
40.438126,15.739974,9.597171,0.0,216.7215,1588.9678,38.52114,8914.135,221.06448,0.0,240.60098,2992.562,43.47498,696.0579,710.789,105.000046,599.4894,117.49097,197.13261,263.31287,47.874302,88.14554,47.874153,0.028252255,0.053530212,0.028251965,1.3223245,656.5981,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10357176,0.054246854,0.1403398,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Spyware-180solutions-0c5d2f4b68ec5e44a0e33a8a4f9ed7c985a373c8884a4dba24f8b2b0f7faa22b-7.raw
42.561874,17.739973,9.848622,0.0,216.26213,1626.9678,37.38246,9098.135,220.60513,0.0,1081.399,3030.562,44.47498,731.9421,754.789,103.000046,649.5106,123.49097,159.86739,250.31287,56.874302,98.14554,56.874153,0.033094015,0.058363356,0.03309372,1.3223245,-650.59814,7.934862,0.706217,1.7060022,0.99542844,1.4274927,1.703115,6.427547,3.7059996,7.5608125,0.039736044,0.022856226,0.029268207,0.039650433,0.14237443,0.08544272,0.17581654,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Spyware-Gator-0d7c4405a9ee8eeae64c2e28c0f9f157dd9bf359d09055fa174b8f0274d5fa6e-8.raw
38.438126,14.739974,10.927378,0.0,231.3006,1590.9678,39.3788,9076.135,235.6436,0.0,223.60098,3049.562,41.47498,640.0579,802.789,100.000046,643.5106,121.49097,161.86739,266.31287,47.874302,86.14554,47.874153,0.027797626,0.0533709,0.027797334,1.3223245,-650.59814,7.934862,0.706217,4.706002,-0.0045715524,5.4274926,4.703115,9.427547,6.706,10.560812,0.10791786,0.00012895298,0.1201773,0.107832246,0.21055624,0.16455728,0.24399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,123.2814,85.67117,-0.0022875746,8.0,Trojan-Zeus-01ded237eec204285a7463cf4e311e1db1f1915116466b4854f0c806dc9d85dd-2.raw
43.561874,16.739973,10.018612,0.0,217.52184,1612.0322,37.685894,9356.135,226.74799,0.0,1076.399,2934.438,44.47498,706.9421,811.789,107.000046,640.4894,130.49097,172.86739,291.31287,48.874302,88.14554,48.874153,0.02714439,0.0522818,0.027144099,4.3223243,47934.402,25.934862,1.4937831,4.706002,0.004571553,6.427493,5.296885,10.427547,7.294,11.560812,0.098448165,-0.00012895299,0.13154094,0.09836255,0.21434411,0.1512997,0.24399835,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Trojan-Zeus-3edce9ec065b6889c04e01c711e8c9880ef11b602117ffe7fb4a41e6393f8dcc-5.raw
40.438126,15.739974,11.49961,0.0,228.67271,1645.9678,38.771545,9404.135,233.0157,0.0,227.60098,3185.562,43.47498,660.0579,881.789,104.000046,651.5106,127.49097,196.13261,274.31287,46.874306,87.14554,46.874153,0.026258945,0.05226668,0.026258653,1.3223245,-650.59814,7.934862,0.706217,0.2939978,-0.0045715524,0.42749274,-0.296885,4.427547,2.2940001,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10357176,0.054246854,0.1403398,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,123.2814,85.67117,-0.0022875746,8.0,Ransomware-Conti-1a1425a2d29f6b9bb47a49bd5f1292906a5a0c6a2fdfaeee3b0b1ed523546ed0-3.raw
21.438126,7.7399735,13.658147,0.0,243.15608,903.0322,41.975536,5633.135,247.49907,0.0,891.399,1681.562,22.47498,336.05795,492.789,62.000046,385.51062,86.49097,86.13261,177.31287,26.874302,48.145535,26.874151,0.025143098,0.048885822,0.025142806,-0.6776759,-652.598,-4.065138,0.706217,-0.29399785,0.004571553,0.42749274,-0.296885,4.427547,1.7059996,4.5608125,-0.005718501,-0.00012895299,0.0065409346,-0.0058041126,0.18782896,0.09637546,0.22127108,136.98082,385.44562,220.19547,25.982864,23.152489,114.15216,0.0,113.7186,87.67117,0.0022875748,8.0,Spyware-TIBS-7cbae8b99aad8d5f683842fe9b1d44647599dfa2c73feac803baa1f9cbf789a8-5.raw
42.561874,17.739973,9.777194,0.0,215.76215,1625.9678,37.35865,9077.135,220.10513,0.0,1078.399,3024.562,44.47498,702.0579,747.789,103.000046,630.4894,123.49097,160.86739,250.31287,56.874302,98.14554,56.874153,0.033136085,0.05843679,0.033135794,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10124888,0.04215268,0.1368555,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Spyware-Gator-0f15af14ffac665fc3eb8a07f73619bc5502902a4c52df2973a99673444dcf94-10.raw
40.561874,15.739974,10.083146,0.0,223.0538,1593.9678,38.45508,8964.135,227.3968,0.0,1065.399,3014.562,42.47498,655.0579,731.789,102.000046,617.5106,124.49097,193.13261,270.31287,47.874302,87.14554,47.874153,0.027887413,0.052222334,0.02788712,1.3223245,-650.59814,7.934862,0.706217,4.706002,-0.0045715524,5.4274926,5.296885,9.427547,6.706,10.560812,0.105392605,0.00012895298,0.11765204,0.105307,0.20601079,0.16102192,0.2384428,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,86.67117,-0.0022875746,8.0,Ransomware-Maze-8a81d2fc329eb0fbe03560671bb7ee67385723c67ccee67112f0970af5c37aed-5.raw
41.438126,16.739973,9.658147,0.0,218.59547,1669.9678,38.40627,9196.135,222.93846,0.0,1098.3989,3078.562,44.47498,700.0579,745.789,107.000046,630.5106,120.49097,206.13261,277.31287,54.874302,96.14554,54.874153,0.030914156,0.055453416,0.030913865,2.322324,-649.59814,13.93486,0.706217,2.7060022,-0.0045715524,3.4274929,2.703115,7.427547,4.706,8.560812,0.060948167,0.00012895298,0.0732076,0.060862556,0.16156633,0.116577476,0.19399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Spyware-CWS-0b47949544fda7ee4b639cf2891f1bc97f9b143c4fa40e05568e530c929a145d-7.raw
39.438126,15.739974,9.708147,0.0,216.3538,1546.9678,38.419918,8696.135,220.69681,0.0,221.60104,2940.562,42.47498,677.0579,691.789,99.000046,602.4894,114.49097,177.13261,239.31287,45.874302,85.14554,45.874153,0.0279161,0.055324096,0.02791581,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10601079,0.055466373,0.14399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Ransomware-Pysa-2578e4c0430ece4fb7059734b4d522942eb2c93edc5e8a544a850ed5adbf8460-8.raw
36.438126,14.739974,10.374363,0.0,228.75313,1477.9678,38.484135,8546.135,233.09613,0.0,206.60104,2900.562,39.47498,652.0579,692.789,93.000046,586.4894,114.49097,177.13261,237.31287,44.874302,81.14554,44.874153,0.0286344,0.055227395,0.028634107,1.3223245,-650.59814,7.934862,0.706217,0.2939978,-0.0045715524,0.42749274,0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.11411889,0.059520423,0.15616052,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,87.67117,-0.0022875746,8.0,Trojan-Emotet-1bebcd4e976966b6092f1bcebfae55690ee78a58d16e1683b4f1c9625edc6b4a-9.raw
39.438126,15.739974,9.558146,0.0,216.0538,1530.9678,38.01992,8684.135,220.3968,0.0,224.60098,2939.562,42.47498,681.0579,684.789,99.000046,594.4894,114.49097,178.13261,239.31287,45.874302,85.14554,45.874153,0.02822122,0.055899665,0.028220927,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10601079,0.055466373,0.14399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Trojan-Reconyc-0a9b483f5c87828a35b35c3a652c2a00-9.raw
41.561874,15.739974,10.206927,0.0,223.06296,1645.9678,38.771545,9174.135,227.40594,0.0,1062.399,3086.562,43.47498,651.0579,778.789,104.000046,652.5106,127.49097,195.13261,274.31287,47.874302,88.14554,47.874153,0.026845701,0.052838877,0.026845409,1.3223245,-650.59814,7.934862,0.706217,3.7060022,-0.0045715524,4.4274926,4.296885,8.427547,5.706,9.560812,0.083170384,0.00012895298,0.09542982,0.08308478,0.18378857,0.1387997,0.21622057,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,121.2814,85.67117,-0.0022875746,8.0,Ransomware-Conti-0b139f537c940d1f19be4cf5f3a8f760a5d05e057194050c9954c53c2fcad95b-3.raw
40.438126,15.739974,10.377659,0.0,224.59953,1647.9678,38.820324,9237.135,228.94254,0.0,1064.399,3107.562,43.47498,659.0579,796.789,104.000046,654.5106,127.49097,196.13261,274.31287,47.874302,88.14554,47.874153,0.026812274,0.05277638,0.026811983,1.3223245,-650.59814,7.934862,0.706217,3.7060022,-0.0045715524,4.4274926,3.703115,8.427547,5.706,9.560812,0.083170384,0.00012895298,0.09542982,0.08308478,0.18378857,0.1387997,0.21622057,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Ransomware-Maze-074bd82769f9ae3d19df651868d5df03bd86376e0e070d34ff1f5eb686d2e31b-3.raw
41.561874,15.739974,10.036196,0.0,221.64832,1622.9678,39.350407,7957.865,225.99132,0.0,1085.399,3040.562,44.52502,710.0579,749.789,103.999954,623.4894,123.49097,195.13261,266.31287,49.874306,90.14554,49.874153,0.028952178,0.053757213,0.028951885,10.322325,658.5981,61.93486,1.7937831,0.2939978,-0.0045715524,0.42749274,0.296885,4.427547,2.2940001,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10357176,0.054246854,0.1403398,137.98082,389.44562,220.80453,25.982864,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Trojan-Emotet-1a62c1b50be176c09944d714f09bff67cb8ada5ff8534f015649ca2db598b45a-7.raw
38.438126,14.739974,10.824813,0.0,230.58266,1584.9678,39.224953,9048.135,234.92564,0.0,218.60104,3042.562,41.47498,641.0579,794.789,100.000046,624.4894,121.49097,192.13261,266.31287,49.874306,88.14554,49.874153,0.029120194,0.05281446,0.029119901,1.3223245,-650.59814,7.934862,0.706217,5.706002,-0.0045715524,6.427493,5.7031155,10.427547,7.706,11.560812,0.12761484,0.00012895298,0.13987426,0.12752922,0.22823301,0.18324414,0.26066503,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Trojan-Reconyc-0ceed71c5cfa44b988d70ddfd0d81dc4-2.raw
38.438126,14.739974,10.209429,0.0,225.09547,1557.9678,39.672485,8834.135,229.43846,0.0,1063.399,2985.562,41.47498,648.0579,722.789,101.000046,607.5106,120.49097,191.13261,265.31287,46.874306,85.14554,46.874153,0.028003165,0.05233849,0.028002873,1.3223245,-650.59814,7.934862,0.706217,4.706002,-0.0045715524,5.4274926,4.703115,9.427547,6.706,10.560812,0.10791786,0.00012895298,0.1201773,0.107832246,0.21055624,0.16455728,0.24399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,121.2814,85.67117,-0.0022875746,8.0,Spyware-CWS-0c682d226b89d662a87f900e8bf4be694b18fcc07f8c4819069cda924524b52c-6.raw
31.438124,12.739974,12.376897,0.0,205.14755,1207.9678,36.14883,6714.135,209.49054,0.0,144.60098,1991.5621,32.47498,407.05792,673.789,82.000046,415.51062,93.49097,102.13261,193.31287,36.874302,68.14554,36.874153,0.028050976,0.055559725,0.028050685,0.32232407,-651.598,1.9348619,0.706217,1.7060022,-0.0045715524,2.4274926,1.703115,6.427547,4.294,6.5608125,0.053105026,0.00012895298,0.065364465,0.05301942,0.18248136,0.12311342,0.1998807,136.98082,385.44562,219.80453,26.017136,23.152489,114.15216,0.0,116.2814,87.67117,-0.0022875746,8.0,Trojan-Zeus-3b411d6cd25e296ad62527435d011c5f54ad669a809ff1795a9e38a06e510b0e-1.raw
40.438126,15.739974,10.011806,0.0,221.9654,1645.9678,39.911385,9129.135,226.30838,0.0,229.60104,3067.562,43.47498,655.0579,742.789,104.000046,632.4894,127.49097,196.13261,274.31287,47.874302,88.14554,47.874153,0.02687921,0.05290152,0.026878918,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10357176,0.054246854,0.1403398,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,123.2814,85.67117,-0.0022875746,8.0,Trojan-Scar-128a28085c22e0c50a3c957fb9783138-4.raw
36.438126,14.739974,10.239227,0.0,227.83421,1477.9678,39.623974,8512.135,232.1772,0.0,1045.3989,2893.562,39.47498,650.0579,682.789,93.000046,586.4894,114.49097,176.13261,237.31287,44.874302,81.14554,44.874153,0.028614128,0.055190157,0.028613837,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,2.2940001,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.11411889,0.059520423,0.15616052,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,118.2814,85.67117,-0.0022875746,8.0,Trojan-Zeus-2a36f829f8f83ea131503f6b3c6e164277a9f648f925db3e78be6b5fe4154f51-10.raw
43.438126,16.739973,10.203601,0.0,223.33789,1746.9678,38.384624,9816.135,232.58575,0.0,445.60098,3171.562,45.47498,678.0579,842.789,109.000046,689.4894,133.49097,174.86739,296.31287,47.874302,90.14554,47.874153,0.02526753,0.051026035,0.025267238,56.322323,17867.402,337.93488,11.306217,-0.29399785,-0.0045715524,1.4274927,-0.296885,5.427547,1.7059996,6.5608125,-0.005718501,0.00012895298,0.029268207,-0.0058041126,0.119647145,0.050920915,0.15308926,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,86.67117,-0.0022875746,8.0,Ransomware-Maze-0b07dfab4e2a8449cc34eb28bbdbbf6fbda0a0e0da3861e42cb1de7b1a0d768b-3.raw
39.438126,15.739974,9.708147,0.0,216.2538,1530.9678,38.01992,8692.135,220.5968,0.0,223.60098,2937.562,42.47498,674.0579,692.789,99.000046,592.4894,114.49097,176.13261,239.31287,45.874302,85.14554,45.874153,0.028182726,0.05582705,0.028182434,1.3223245,-650.59814,7.934862,0.706217,0.70600224,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.018671742,0.00012895298,0.030931178,0.018586133,0.12796201,0.0786371,0.16473006,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Spyware-Gator-1bfb316482877ee42e5a5078fef44c0eb51bc44c1e88ecbccd02ce4dc4694bd3-8.raw
39.438126,15.739974,9.583147,0.0,217.15381,1541.9678,37.15508,8728.135,221.4968,0.0,225.60104,2941.562,42.47498,681.0579,685.789,99.000046,613.5106,114.49097,172.86739,239.31287,45.874302,85.14554,45.874153,0.02799178,0.055466857,0.027991489,1.3223245,-650.59814,7.934862,0.706217,-0.29399785,-0.0045715524,0.42749274,-0.296885,4.427547,1.7059996,5.5608125,-0.005718501,0.00012895298,0.0065409346,-0.0058041126,0.10601079,0.055466373,0.14399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,86.67117,-0.0022875746,8.0,Ransomware-Conti-0e8df72b7bb4d9c4acbbe22e16666dcb06236da45eb90b04829cea94a0be985f-10.raw
37.561874,14.739974,10.293282,0.0,227.99637,1475.9678,38.43008,8518.135,232.33937,0.0,1040.399,2895.562,39.47498,678.9421,689.789,93.000046,603.5106,114.49097,175.13261,237.31287,43.874302,80.14554,43.874153,0.027927788,0.054503813,0.027927496,1.3223245,-650.59814,7.934862,0.706217,3.7060022,-0.0045715524,4.4274926,4.296885,8.427547,5.706,9.560812,0.09184247,0.00012895298,0.10410191,0.091756865,0.20113273,0.15180783,0.2379008,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,118.2814,86.67117,-0.0022875746,8.0,Ransomware-Conti-0af3b79d0da5de56da9bd8a6088278e0949209bca84bb2f10c5ed50fcb04b3b9-9.raw
39.438126,15.739974,9.708147,0.0,217.6788,1548.9678,38.46992,8749.135,222.0218,0.0,244.60104,2955.562,42.47498,684.0579,693.789,99.000046,594.4894,114.49097,184.13261,239.31287,48.874302,88.14554,48.874153,0.029780282,0.055166617,0.029779991,2.322324,-649.59814,13.93486,0.706217,0.70600224,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.018671742,0.00012895298,0.030931178,0.018586133,0.12796201,0.0786371,0.16473006,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Trojan-Reconyc-d8f99261ea4987f6c13e645e7cf3993a-10.raw
37.438126,14.739974,10.000252,0.0,225.71828,1513.9678,38.403763,8646.135,230.06128,0.0,1049.3989,2921.562,40.47498,663.0579,689.789,95.000046,605.5106,117.49097,147.86739,243.31287,45.874302,83.14554,45.874153,0.028434765,0.053030845,0.028434472,1.3223245,-650.59814,7.934862,0.706217,7.706002,-0.0045715524,8.427493,7.7031155,12.427547,9.705999,13.560812,0.16819455,0.00012895298,0.18045399,0.16810893,0.26688036,0.22285767,0.29834616,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,119.2814,85.67117,-0.0022875746,8.0,Spyware-CWS-0ca876ac9cbfa54aa1487829f83d045b7e43fe970d9b7d10412915c04dd4fb6c-7.raw
40.438126,15.739974,10.255708,0.0,223.28247,1642.9678,39.83821,9183.135,227.62546,0.0,227.60098,3088.562,43.47498,660.0579,769.789,104.000046,632.4894,127.49097,196.13261,275.31287,48.874302,89.14554,48.874153,0.027517391,0.051630605,0.0275171,1.3223245,-650.59814,7.934862,0.706217,0.70600224,-0.0045715524,1.4274927,0.703115,5.427547,2.7059999,6.5608125,0.018091023,0.00012895298,0.03035046,0.018005412,0.1250584,0.07689494,0.16066502,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,86.67117,-0.0022875746,8.0,Trojan-Scar-bacbc0080e46f581b785a2417da79b3f-4.raw
42.438126,16.739973,9.832565,0.0,216.31253,1678.9678,37.70915,9304.135,225.50989,0.0,227.60098,3109.562,44.47498,671.0579,785.789,107.000046,645.4894,127.49097,203.13261,276.31287,48.874302,90.14554,48.874153,0.026895637,0.053009365,0.026895344,1.3223245,-650.59814,7.934862,0.706217,1.7060022,-0.0045715524,3.4274929,1.703115,7.427547,3.7059996,8.560812,0.038725942,0.00012895298,0.0732076,0.03864033,0.16156633,0.094355255,0.19399835,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,86.67117,-0.0022875746,8.0,Ransomware-Pysa-2db533b75a85a35a1eca75c0ff0f50b7159341d8e0d306be29034f0ebd2e7a7d-3.raw
45.438126,16.739973,9.853799,0.0,192.17989,1808.9678,39.178616,10038.135,227.9718,0.0,459.601,3212.562,47.47498,733.0579,851.789,113.000046,703.4894,136.49097,186.86739,300.31287,55.874302,100.14554,55.874153,0.028641913,0.05264135,0.02864162,56.322323,17802.402,337.93488,9.372885,0.2939978,-0.0045715524,1.4274927,-0.296885,5.427547,1.7059996,6.5608125,-0.005718501,0.00012895298,0.028280064,-0.0058041126,0.114706434,0.04894463,0.14617226,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,123.2814,86.67117,-0.0022875746,8.0,Spyware-CWS-0d48d1db41183ad6ce5ac5fd6555b38e0533c424b790d47206b8074855e01556-3.raw
38.438126,14.739974,10.927378,0.0,230.96727,1583.9678,40.33915,9063.135,235.31026,0.0,219.60098,3048.562,41.47498,639.0579,805.789,100.000046,624.4894,121.49097,191.13261,266.31287,48.874302,87.14554,48.874153,0.028531613,0.05225564,0.028531322,1.3223245,-650.59814,7.934862,0.706217,2.7060022,-0.0045715524,3.4274929,2.703115,7.427547,4.706,8.560812,0.06571007,0.00012895298,0.07796951,0.06562446,0.17267746,0.124513984,0.20828407,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Trojan-Scar-5ffb3b98b9fa3eb494893fb648571777-2.raw
37.561874,14.739974,9.995984,0.0,219.83421,1453.9678,38.975327,8217.135,229.93846,0.0,204.60098,2727.562,37.47498,603.0579,659.789,92.000046,585.4894,111.49097,153.13261,234.31287,45.874302,81.14554,45.874153,0.029593462,0.05571621,0.02959317,0.32232407,-651.598,1.9348619,0.706217,2.2939978,-0.0045715524,3.4274929,2.296885,7.427547,4.294,8.560812,0.04556355,0.00012895298,0.08346401,0.045477938,0.18549797,0.10803047,0.22476758,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,120.2814,85.67117,-0.0022875746,8.0,Trojan-Emotet-1d3fe9033d9d3db7bd726c1f3b37a82b640c7aa28adeb745ec0c64da101feb00-10.raw
38.438126,14.739974,11.568403,0.0,233.8647,1594.9678,39.48136,9176.135,238.2077,0.0,1062.399,3081.562,41.47498,639.0579,852.789,100.000046,649.5106,121.49097,160.86739,266.31287,48.874302,87.14554,48.874153,0.028330287,0.051891543,0.028329995,1.3223245,-650.59814,7.934862,0.706217,6.706002,-0.0045715524,7.427493,6.703115,11.427547,8.705999,12.560812,0.1464554,0.00012895298,0.15871485,0.1463698,0.24514122,0.20111853,0.27660704,137.98082,389.44562,220.80453,26.017136,24.152489,116.15216,0.0,122.2814,85.67117,-0.0022875746,8.0,Trojan-Refroso-9cfa27bc59e0c578cf076133b5bc0464-1.raw
